Casi 6 3.088844562727004 0.7781512503836436
contrario, 6 3.089198366805149 0.7781512503836436
querida 6 3.089551882886454 0.7781512503836436
Linda? 6 3.089905111439398 0.7781512503836436
ocurrido 6 3.090258052931316 0.7781512503836436
cintura 6 3.090610707828407 0.7781512503836436
importa 6 3.0909630765957314 0.7781512503836436
—De 6 3.091315159697223 0.7781512503836436
Mientras 6 3.0916669575956846 0.7781512503836436
prosiguió—: 6 3.092018470752797 0.7781512503836436
esfuerzo 6 3.0923696996291206 0.7781512503836436
fondo 6 3.0927206446840994 0.7781512503836436
menudo 6 3.0930713063760633 0.7781512503836436
tercera 6 3.093421685162235 0.7781512503836436
alrededor, 6 3.09377178149873 0.7781512503836436
llamó 6 3.0941215958405612 0.7781512503836436
casa 6 3.094471128641645 0.7781512503836436
dedo 6 3.0948203803548 0.7781512503836436
humano 6 3.095169351431755 0.7781512503836436
montón 6 3.095518042323151 0.7781512503836436
fábrica 6 3.0958664534785427 0.7781512503836436
hicieron 5 3.0962145853464054 0.6989700043360189
ventana 5 3.0965624383741357 0.6989700043360189
desdichado 5 3.0969100130080562 0.6989700043360189
jurado 5 3.09725730969342 0.6989700043360189
semilla 5 3.097604328874411 0.6989700043360189
lado, 5 3.09795107099415 0.6989700043360189
pasando 5 3.0982975364946976 0.6989700043360189
formaban 5 3.098643725817057 0.6989700043360189
creía 5 3.0989896394011773 0.6989700043360189
ello. 5 3.0993352776859577 0.6989700043360189
hombre. 5 3.09968064110925 0.6989700043360189
precauciones 5 3.1000257301078626 0.6989700043360189
partir 5 3.100370545117563 0.6989700043360189
(a 5 3.1007150865730817 0.6989700043360189
(y 5 3.1010593549081156 0.6989700043360189
baja 5 3.101403350555331 0.6989700043360189
mal, 5 3.1017470739463664 0.6989700043360189
Nunca 5 3.1020905255118367 0.6989700043360189
masa 5 3.1024337056813365 0.6989700043360189
base 5 3.1027766148834415 0.6989700043360189
¡Cuán 5 3.1031192535457137 0.6989700043360189
Ingeniería 5 3.103461622094705 0.6989700043360189
blanca, 5 3.103803720955957 0.6989700043360189
calidad 5 3.104145550554008 0.6989700043360189
riesgo 5 3.104487111312395 0.6989700043360189
Cinco 5 3.1048284036536553 0.6989700043360189
He 5 3.1051694279993316 0.6989700043360189
eso 5 3.1055101847699738 0.6989700043360189
indios. 5 3.1058506743851435 0.6989700043360189
—Para 5 3.1061908972634154 0.6989700043360189
Popé, 5 3.1065308538223815 0.6989700043360189
aún 5 3.106870544478654 0.6989700043360189
ninguno 5 3.1072099696478683 0.6989700043360189
hermosa 5 3.1075491297446862 0.6989700043360189
o, 5 3.1078880251827985 0.6989700043360189
rojos 5 3.1082266563749283 0.6989700043360189
va 5 3.1085650237328344 0.6989700043360189
ve 5 3.1089031276673134 0.6989700043360189
trabajando 5 3.109240968588203 0.6989700043360189
menos, 5 3.1095785469043866 0.6989700043360189
viaje 5 3.1099158630237933 0.6989700043360189
silencio—. 5 3.110252917353403 0.6989700043360189
polvos 5 3.110589710299249 0.6989700043360189
zapatos 5 3.1109262422664203 0.6989700043360189
Hospital 5 3.1112625136590655 0.6989700043360189
período 5 3.111598524880394 0.6989700043360189
neumática, 5 3.1119342763326814 0.6989700043360189
Fue 5 3.1122697684172707 0.6989700043360189
edificio 5 3.1126050015345745 0.6989700043360189
algo, 5 3.11293997608408 0.6989700043360189
fuerte, 5 3.1132746924643504 0.6989700043360189
baño 5 3.1136091510730277 0.6989700043360189
Doce 5 3.113943352306837 0.6989700043360189
segundo 5 3.1142772965615864 0.6989700043360189
debidamente 5 3.114610984232173 0.6989700043360189
¿Y 5 3.1149444157125847 0.6989700043360189
descendía 5 3.1152775913959014 0.6989700043360189
cien 5 3.1156105116742996 0.6989700043360189
papel 5 3.115943176939055 0.6989700043360189
cosas. 5 3.116275587580544 0.6989700043360189
miradas 5 3.1166077439882485 0.6989700043360189
gesto 5 3.116939646550756 0.6989700043360189
Alfa, 5 3.1172712956557644 0.6989700043360189
productos 5 3.117602691690084 0.6989700043360189
pasa? 5 3.1179338350396413 0.6989700043360189
emplear 5 3.118264726089479 0.6989700043360189
Esto 5 3.118595365223762 0.6989700043360189
impulsos 5 3.1189257528257768 0.6989700043360189
Ésta 5 3.1192558892779365 0.6989700043360189
Escuela 5 3.119585774961784 0.6989700043360189
madera 5 3.119915410257991 0.6989700043360189
interior. 5 3.1202447955463652 0.6989700043360189
muchísimo 5 3.12057393120585 0.6989700043360189
nosotros, 5 3.1209028176145273 0.6989700043360189
normal. 5 3.1212314551496214 0.6989700043360189
según 5 3.1215598441875008 0.6989700043360189
pared 5 3.121887985103681 0.6989700043360189
remiendos, 5 3.1222158782728267 0.6989700043360189
leve 5 3.1225435240687545 0.6989700043360189
importante 5 3.1228709228644354 0.6989700043360189
letras 5 3.1231980750319988 0.6989700043360189
sonrojó 5 3.123524980942732 0.6989700043360189
chicas 5 3.123851640967086 0.6989700043360189
Años 5 3.124178055474675 0.6989700043360189
(en 5 3.1245042248342823 0.6989700043360189
acuerdo 5 3.1248301494138593 0.6989700043360189
—preguntó, 5 3.12515582958053 0.6989700043360189
otro, 5 3.125481265700594 0.6989700043360189
otro. 5 3.125806458139527 0.6989700043360189
cuarto, 5 3.1261314072619846 0.6989700043360189
Shakespeare. 5 3.1264561134318045 0.6989700043360189
cartuchera 5 3.126780577012009 0.6989700043360189
visión 5 3.1271047983648077 0.6989700043360189
sabes 5 3.127428777851599 0.6989700043360189
efecto, 5 3.1277525158329733 0.6989700043360189
horrible. 5 3.1280760126687155 0.6989700043360189
rubia 5 3.1283992687178066 0.6989700043360189
suave, 5 3.128722284338427 0.6989700043360189
guía 5 3.1290450598879582 0.6989700043360189
realizar 5 3.1293675957229854 0.6989700043360189
negros 5 3.129689892199301 0.6989700043360189
Radio 5 3.1300119496719043 0.6989700043360189
amor, 5 3.130333768495006 0.6989700043360189
baño. 5 3.130655349022031 0.6989700043360189
pasaba 5 3.130976691605617 0.6989700043360189
Londres, 5 3.131297796597623 0.6989700043360189
—¡Bernard! 5 3.1316186643491255 0.6989700043360189
intentar 5 3.1319392952104246 0.6989700043360189
no! 5 3.1322596895310446 0.6989700043360189
mayores 5 3.132579847659737 0.6989700043360189
a… 5 3.132899769944483 0.6989700043360189
gotas 5 3.1332194567324945 0.6989700043360189
gritos 5 3.1335389083702174 0.6989700043360189
trozo 5 3.133858125203335 0.6989700043360189
pura 5 3.1341771075767664 0.6989700043360189
levantado 5 3.1344958558346736 0.6989700043360189
Muy 5 3.13481437032046 0.6989700043360189
frase 5 3.1351326513767748 0.6989700043360189
solía 5 3.1354506993455136 0.6989700043360189
temor 5 3.1357685145678222 0.6989700043360189
Kiva 5 3.1360860973840974 0.6989700043360189
periodista 5 3.13640344813399 0.6989700043360189
uniforme 5 3.1367205671564067 0.6989700043360189
parecen 5 3.1370374547895126 0.6989700043360189
entrar 5 3.137354111370733 0.6989700043360189
bueno 5 3.137670537236755 0.6989700043360189
medias 5 3.137986732723532 0.6989700043360189
—Sin 5 3.1383026981662816 0.6989700043360189
medida 5 3.1386184338994925 0.6989700043360189
desnudo 5 3.1389339402569236 0.6989700043360189
¿verdad? 5 3.139249217571607 0.6989700043360189
joven, 5 3.13956426617585 0.6989700043360189
estuvo 5 3.1398790864012365 0.6989700043360189
noches, 5 3.140193678578631 0.6989700043360189
respecto 5 3.1405080430381798 0.6989700043360189
«… 5 3.1408221801093106 0.6989700043360189
bajar 5 3.141136090120739 0.6989700043360189
enteramente 5 3.1414497734004674 0.6989700043360189
puedan 5 3.141763230275788 0.6989700043360189
azules 5 3.1420764610732848 0.6989700043360189
niños, 5 3.142389466118836 0.6989700043360189
salieron 5 3.1427022457376155 0.6989700043360189
morir 5 3.143014800254095 0.6989700043360189
exceso 5 3.143327129992046 0.6989700043360189
jefe 5 3.1436392352745433 0.6989700043360189
multitud. 5 3.1439511164239633 0.6989700043360189
allí, 5 3.144262773761991 0.6989700043360189
espacio 5 3.144574207609616 0.6989700043360189
sobresalto, 5 3.144885418287142 0.6989700043360189
situada 5 3.1451964061141817 0.6989700043360189
futuro 5 3.1455071714096627 0.6989700043360189
razón, 5 3.1458177144918276 0.6989700043360189
—repetía 5 3.146128035678238 0.6989700043360189
altas 5 3.1464381352857744 0.6989700043360189
Mond—. 5 3.14674801363064 0.6989700043360189
—¡Deprisa! 5 3.1470576710283598 0.6989700043360189
óvulo 5 3.1473671077937864 0.6989700043360189
alma 5 3.1476763242410986 0.6989700043360189
Claro 5 3.147985320683805 0.6989700043360189
preguntado 5 3.1482940974347455 0.6989700043360189
oír 5 3.1486026548060932 0.6989700043360189
alguno 5 3.1489109931093564 0.6989700043360189
Que 5 3.1492191126553797 0.6989700043360189
enormes 5 3.149527013754348 0.6989700043360189
—Por 5 3.149834696715785 0.6989700043360189
—Todos 5 3.1501421618485588 0.6989700043360189
lograba 5 3.150449409460881 0.6989700043360189
suave 5 3.150756439860309 0.6989700043360189
guerra 5 3.15106325335375 0.6989700043360189
comprendo 5 3.1513698502474603 0.6989700043360189
muerte, 5 3.151676230847048 0.6989700043360189
—¿Te 5 3.151982395457474 0.6989700043360189
¡Ford! 5 3.1522883443830563 0.6989700043360189
botón 5 3.15259407792747 0.6989700043360189
podríamos 5 3.1528995963937474 0.6989700043360189
tono, 5 3.153204900084284 0.6989700043360189
profundamente. 5 3.1535099893008374 0.6989700043360189
ellas. 5 3.153814864344529 0.6989700043360189
población 5 3.154119525515847 0.6989700043360189
realidad. 5 3.154423973114647 0.6989700043360189
siente 5 3.1547282074401557 0.6989700043360189
cosa. 5 3.1550322287909704 0.6989700043360189
tus 5 3.155336037465062 0.6989700043360189
fecha 5 3.1556396337597765 0.6989700043360189
nubes 5 3.1559430179718366 0.6989700043360189
pared. 5 3.1562461903973444 0.6989700043360189
pared, 5 3.1565491513317814 0.6989700043360189
azotea. 5 3.156851901070011 0.6989700043360189
—¿Que 5 3.1571544399062814 0.6989700043360189
alto, 5 3.157456768134226 0.6989700043360189
loco 5 3.1577588860468637 0.6989700043360189
Son 5 3.158060793936605 0.6989700043360189
sensorama. 5 3.1583624920952498 0.6989700043360189
Salvaje—. 5 3.1586639808139894 0.6989700043360189
nuevos 5 3.15896526038341 0.6989700043360189
reanudó 5 3.159266331093494 0.6989700043360189
aliento 5 3.1595671932336202 0.6989700043360189
Julieta 5 3.1598678470925665 0.6989700043360189
sobresaltó 5 3.160168292958512 0.6989700043360189
ojeada 5 3.1604685311190375 0.6989700043360189
—Una 5 3.1607685618611283 0.6989700043360189
ademán 5 3.1610683854711747 0.6989700043360189
Propaganda 5 3.161368002234975 0.6989700043360189
siendo 5 3.161667412437736 0.6989700043360189
raro 5 3.161966616364075 0.6989700043360189
rato 5 3.1622656142980214 0.6989700043360189
resultado 5 3.162564406523019 0.6989700043360189
—Había 5 3.162862993321926 0.6989700043360189
Sucedáneo 5 3.1631613749770184 0.6989700043360189
salas 5 3.16345955176999 0.6989700043360189
aparecer 5 3.163757523981956 0.6989700043360189
ración 5 3.1640552918934515 0.6989700043360189
aún, 5 3.164352855784437 0.6989700043360189
basta 5 3.1646502159342966 0.6989700043360189
John? 5 3.1649473726218416 0.6989700043360189
dientes. 5 3.1652443261253107 0.6989700043360189
arco 5 3.165541076722373 0.6989700043360189
Usted 5 3.1658376246901283 0.6989700043360189
otros. 5 3.166133970305109 0.6989700043360189
explosión 5 3.166430113843283 0.6989700043360189
Bien, 5 3.166726055580052 0.6989700043360189
muro 5 3.1670217957902564 0.6989700043360189
recuerdo 5 3.167317334748176 0.6989700043360189
alegro 5 3.16761267272753 0.6989700043360189
lecho 5 3.16790781000148 0.6989700043360189
conducía 5 3.168202746842631 0.6989700043360189
torre 5 3.1684974835230326 0.6989700043360189
flores 5 3.1687920203141817 0.6989700043360189
lugar, 5 3.1690863574870227 0.6989700043360189
religioso 5 3.1693804953119495 0.6989700043360189
¿De 5 3.1696744340588068 0.6989700043360189
dieron 5 3.1699681739968923 0.6989700043360189
—Esto 5 3.1702617153949575 0.6989700043360189
cama. 5 3.1705550585212086 0.6989700043360189
rato, 5 3.170848203643309 0.6989700043360189
pálida 5 3.1711411510283822 0.6989700043360189
docenas 5 3.171433900943008 0.6989700043360189
ovario 5 3.171726453653231 0.6989700043360189
volvió, 5 3.1720188094245563 0.6989700043360189
ejemplo, 5 3.172310968521954 0.6989700043360189
nuestras 5 3.17260293120986 0.6989700043360189
posible, 5 3.1728946977521764 0.6989700043360189
infantil. 5 3.173186268412274 0.6989700043360189
uno, 5 3.1734776434529945 0.6989700043360189
Estado 5 3.17376882313665 0.6989700043360189
decía, 5 3.1740598077250253 0.6989700043360189
gustan 5 3.1743505974793798 0.6989700043360189
inclinó 5 3.1746411926604483 0.6989700043360189
enfermedad 5 3.1749315935284423 0.6989700043360189
volvería 5 3.1752218003430523 0.6989700043360189
echar 5 3.1755118133634475 0.6989700043360189
pausa, 5 3.1758016328482794 0.6989700043360189
—Como 5 3.1760912590556813 0.6989700043360189
Mitsima, 5 3.1763806922432702 0.6989700043360189
sentarse 5 3.17666993266815 0.6989700043360189
aire, 5 3.176958980586908 0.6989700043360189
escuchaba 5 3.1772478362556233 0.6989700043360189
confianza 5 3.1775364999298623 0.6989700043360189
extraña 5 3.177824971864682 0.6989700043360189
precisamente 5 3.1781132523146316 0.6989700043360189
versos 5 3.178401341533755 0.6989700043360189
Embriones. 5 3.17868923977559 0.6989700043360189
hombres, 5 3.1789769472931693 0.6989700043360189
hombres. 5 3.1792644643390253 0.6989700043360189
tratamiento 5 3.1795517911651876 0.6989700043360189
Helmholtz—. 5 3.179838928023187 0.6989700043360189
pasa 5 3.180125875164054 0.6989700043360189
adecuado 5 3.180412632838324 0.6989700043360189
acabó 5 3.1806992012960347 0.6989700043360189
Actualmente 5 3.1809855807867304 0.6989700043360189
cesaba 5 3.1812717715594614 0.6989700043360189
pecho, 5 3.1815577738627865 0.6989700043360189
Siguió 5 3.1818435879447726 0.6989700043360189
sombrío 5 3.182129214052998 0.6989700043360189
harina 5 3.182414652434554 0.6989700043360189
rayos 5 3.1826999033360424 0.6989700043360189
Santa 5 3.182984967003582 0.6989700043360189
acaso 5 3.1832698436828046 0.6989700043360189
«Los 5 3.1835545336188615 0.6989700043360189
loco. 5 3.1838390370564214 0.6989700043360189
enfrentarse 5 3.184123354239671 0.6989700043360189
Fifi 5 3.1844074854123203 0.6989700043360189
interesaba 5 3.184691430817599 0.6989700043360189
tomó 5 3.184975190698261 0.6989700043360189
también, 5 3.185258765296585 0.6989700043360189
silla 5 3.185542154854375 0.6989700043360189
alguna, 5 3.185825359612962 0.6989700043360189
volar 5 3.1861083798132053 0.6989700043360189
fuerza. 5 3.186391215695493 0.6989700043360189
manos, 5 3.1866738674997452 0.6989700043360189
nariz 5 3.1869563354654122 0.6989700043360189
manos. 5 3.187238619831479 0.6989700043360189
consecuencia, 5 3.187520720836463 0.6989700043360189
elegido 5 3.1878026387184195 0.6989700043360189
madre, 5 3.188084373714938 0.6989700043360189
plena 5 3.188365926063148 0.6989700043360189
casa. 5 3.188647295999717 0.6989700043360189
veras 5 3.1889284837608534 0.6989700043360189
—murmuró 5 3.189209489582306 0.6989700043360189
pena 5 3.1894903136993675 0.6989700043360189
mismo, 5 3.189770956346874 0.6989700043360189
—Al 5 3.190051417759206 0.6989700043360189
obrar 5 3.1903316981702914 0.6989700043360189
obra 5 3.190611797813605 0.6989700043360189
Hog’s 5 3.1908917169221698 0.6989700043360189
intervalos 5 3.1911714557285586 0.6989700043360189
Watson. 5 3.1914510144648953 0.6989700043360189
dejaron 5 3.1917303933628562 0.6989700043360189
pensando 5 3.1920095926536702 0.6989700043360189
ambas 5 3.1922886125681202 0.6989700043360189
época 5 3.1925674533365456 0.6989700043360189
Entretanto, 5 3.192846115188842 0.6989700043360189
eternidad 5 3.1931245983544616 0.6989700043360189
Electromagnético 5 3.1934029030624176 0.6989700043360189
Salvajes. 5 3.1936810295412816 0.6989700043360189
felicidad. 5 3.193958978019187 0.6989700043360189
demostrarte 5 3.1942367487238292 0.6989700043360189
caer 5 3.194514341882467 0.6989700043360189
ahí 5 3.1947917577219247 0.6989700043360189
venido 5 3.1950689964685903 0.6989700043360189
consiste 5 3.1953460583484197 0.6989700043360189
darme 5 3.1956229435869368 0.6989700043360189
día, 5 3.1958996524092336 0.6989700043360189
Interventor. 5 3.1961761850399735 0.6989700043360189
demás, 5 3.196452541703389 0.6989700043360189
demás. 5 3.196728722623287 0.6989700043360189
llave 5 3.1970047280230456 0.6989700043360189
tirarlos 5 3.197280558125619 0.6989700043360189
debo 5 3.1975562131535367 0.6989700043360189
quedaba 5 3.197831693328903 0.6989700043360189
crepuscular 5 3.1981069988734014 0.6989700043360189
mente, 5 3.1983821300082944 0.6989700043360189
llegaba 5 3.1986570869544226 0.6989700043360189
camino 5 3.198931869932209 0.6989700043360189
Otelo 4 3.1992064791616577 0.6020599913279624
1 4 3.199480914862356 0.6020599913279624
2 4 3.1997551772534747 0.6020599913279624
goma 4 3.2000292665537704 0.6020599913279624
O 4 3.200303182981585 0.6020599913279624
Reserva, 4 3.2005769267548483 0.6020599913279624
Aunque 4 3.2008504980910772 0.6020599913279624
guardó 4 3.2011238972073794 0.6020599913279624
Ello 4 3.2013971243204513 0.6020599913279624
tuve 4 3.2016701796465816 0.6020599913279624
empezaban 4 3.20194306340165 0.6020599913279624
ropa 4 3.2022157758011316 0.6020599913279624
lado. 4 3.2024883170600935 0.6020599913279624
equilibrio 4 3.2027606873931997 0.6020599913279624
permitimos 4 3.2030328870147105 0.6020599913279624
asombrada. 4 3.203304916138483 0.6020599913279624
oscura 4 3.2035767749779724 0.6020599913279624
piso 4 3.2038484637462346 0.6020599913279624
humanos. 4 3.2041199826559246 0.6020599913279624
lloraba. 4 3.2043913319193 0.6020599913279624
Así 4 3.204662511748219 0.6020599913279624
senilidad 4 3.204933522354145 0.6020599913279624
lentamente 4 3.2052043639481447 0.6020599913279624
éxito 4 3.205475036740891 0.6020599913279624
ello, 4 3.205745540942662 0.6020599913279624
brotó 4 3.2060158767633444 0.6020599913279624
Bokanovsky. 4 3.2062860444124324 0.6020599913279624
además, 4 3.2065560440990297 0.6020599913279624
ustedes, 4 3.2068258760318495 0.6020599913279624
cuatro. 4 3.207095540419218 0.6020599913279624
iguales 4 3.2073650374690716 0.6020599913279624
«Orgía-Porfía…». 4 3.2076343673889616 0.6020599913279624
susurro 4 3.2079035303860515 0.6020599913279624
Jesús 4 3.2081725266671217 0.6020599913279624
pues, 4 3.208441356438567 0.6020599913279624
fuesen 4 3.208710019906401 0.6020599913279624
sonreír 4 3.2089785172762535 0.6020599913279624
—Bernard 4 3.2092468487533736 0.6020599913279624
turno 4 3.2095150145426308 0.6020599913279624
trescientos 4 3.209783014848515 0.6020599913279624
chasquido, 4 3.2100508498751372 0.6020599913279624
islas 4 3.210318519826232 0.6020599913279624
necesitan 4 3.2105860249051563 0.6020599913279624
amplio 4 3.210853365314893 0.6020599913279624
fórmulas 4 3.2111205412580492 0.6020599913279624
esfuerzos 4 3.2113875529368587 0.6020599913279624
—Sólo 4 3.2116544005531824 0.6020599913279624
Popé. 4 3.2119210843085093 0.6020599913279624
Residente 4 3.2121876044039577 0.6020599913279624
habría 4 3.212453961040276 0.6020599913279624
«La 4 3.2127201544178425 0.6020599913279624
segundos, 4 3.212986184736668 0.6020599913279624
Polo 4 3.2132520521963968 0.6020599913279624
lentamente. 4 3.2135177569963047 0.6020599913279624
d. 4 3.2137832993353044 0.6020599913279624
derecha, 4 3.2140486794119414 0.6020599913279624
dije 4 3.2143138974244 0.6020599913279624
acetato 4 3.214578953570499 0.6020599913279624
alejó 4 3.214843848047698 0.6020599913279624
retraso 4 3.215108581053093 0.6020599913279624
charla 4 3.215373152783422 0.6020599913279624
nombre 4 3.215637563435062 0.6020599913279624
criatura 4 3.215901813204032 0.6020599913279624
suponiendo 4 3.216165902285993 0.6020599913279624
enfermeras 4 3.216429830876251 0.6020599913279624
pañuelo 4 3.2166935991697545 0.6020599913279624
ejemplo 4 3.216957207361097 0.6020599913279624
—Cuando 4 3.217220655644519 0.6020599913279624
pueblo, 4 3.2174839442139063 0.6020599913279624
queda 4 3.2177470732627937 0.6020599913279624
deber 4 3.218010042984363 0.6020599913279624
tomado 4 3.2182728535714475 0.6020599913279624
Salvaje! 4 3.218535505216528 0.6020599913279624
higiene 4 3.2187979981117376 0.6020599913279624
Grupos 4 3.219060332448861 0.6020599913279624
buenos 4 3.219322508419337 0.6020599913279624
mío! 4 3.2195845262142546 0.6020599913279624
mío. 4 3.219846386024361 0.6020599913279624
duerma, 4 3.220108088040055 0.6020599913279624
sentada 4 3.2203696324513946 0.6020599913279624
—Tirarlos 4 3.220631019448092 0.6020599913279624
cajitas 4 3.2208922492195193 0.6020599913279624
existencia 4 3.2211533219547053 0.6020599913279624
arrojando 4 3.2214142378423385 0.6020599913279624
mesa 4 3.2216749970707688 0.6020599913279624
debería 4 3.2219355998280053 0.6020599913279624
mera 4 3.22219604630172 0.6020599913279624
pelota 4 3.222456336679247 0.6020599913279624
valla 4 3.2227164711475833 0.6020599913279624
libertad, 4 3.2229764498933915 0.6020599913279624
¿O 4 3.2232362731029975 0.6020599913279624
cosas, 4 3.2234959409623944 0.6020599913279624
entraron 4 3.2237554536572413 0.6020599913279624
inevitablemente 4 3.224014811372864 0.6020599913279624
herido 4 3.2242740142942576 0.6020599913279624
¿quién 4 3.2245330626060857 0.6020599913279624
dedos 4 3.2247919564926817 0.6020599913279624
espaldas 4 3.225050696138049 0.6020599913279624
Él 4 3.225309281725863 0.6020599913279624
sensaciones 4 3.225567713439471 0.6020599913279624
Miss 4 3.2258259914618934 0.6020599913279624
remordimiento 4 3.226084115975824 0.6020599913279624
frasco, 4 3.226342087163631 0.6020599913279624
fuera, 4 3.2265999052073573 0.6020599913279624
pulsó 4 3.2268575702887237 0.6020599913279624
habitación 4 3.2271150825891253 0.6020599913279624
sociedad. 4 3.2273724422896364 0.6020599913279624
hubiera 4 3.227629649571009 0.6020599913279624
Está 4 3.2278867046136734 0.6020599913279624
historia 4 3.2281436075977417 0.6020599913279624
salían 4 3.228400358703005 0.6020599913279624
prosiguió 4 3.2286569581089353 0.6020599913279624
timbre 4 3.228913405994688 0.6020599913279624
levantando 4 3.229169702539101 0.6020599913279624
vieja 4 3.229425847920695 0.6020599913279624
humana, 4 3.229681842317676 0.6020599913279624
—prosiguió, 4 3.229937685907934 0.6020599913279624
coger 4 3.230193378869046 0.6020599913279624
joven—. 4 3.230448921378274 0.6020599913279624
anciano 4 3.230704313612569 0.6020599913279624
amigos. 4 3.230959555748569 0.6020599913279624
siguiendo 4 3.231214647962601 0.6020599913279624
cuyos 4 3.2314695904306814 0.6020599913279624
ocurre? 4 3.2317243833285163 0.6020599913279624
mujeres. 4 3.231979026831504 0.6020599913279624
zorra, 4 3.2322335211147335 0.6020599913279624
permanecían 4 3.232487866352986 0.6020599913279624
plataforma 4 3.232742062720737 0.6020599913279624
entonces. 4 3.2329961103921536 0.6020599913279624
lograr 4 3.2332500095411003 0.6020599913279624
miraban 4 3.2335037603411343 0.6020599913279624
produce 4 3.2337573629655103 0.6020599913279624
era, 4 3.2340108175871793 0.6020599913279624
afirmación 4 3.2342641243787895 0.6020599913279624
suspiró 4 3.2345172835126865 0.6020599913279624
solos 4 3.2347702951609163 0.6020599913279624
gritando 4 3.2350231594952237 0.6020599913279624
eres 4 3.2352758766870524 0.6020599913279624
mejores 4 3.2355284469075487 0.6020599913279624
pluma 4 3.2357808703275603 0.6020599913279624
avergonzado 4 3.236033147117636 0.6020599913279624
fácil 4 3.2362852774480286 0.6020599913279624
Durante 4 3.236537261488694 0.6020599913279624
máscara 4 3.2367890994092927 0.6020599913279624
orejas 4 3.237040791379191 0.6020599913279624
cuarto. 4 3.237292337567459 0.6020599913279624
verano 4 3.2375437381428744 0.6020599913279624
negro, 4 3.2377949932739227 0.6020599913279624
habitaciones 4 3.2380461031287955 0.6020599913279624
incluso 4 3.238297067875394 0.6020599913279624
mar 4 3.2385478876813276 0.6020599913279624
ideas 4 3.238798562713917 0.6020599913279624
senos 4 3.2390490931401916 0.6020599913279624
negras 4 3.2392994791268923 0.6020599913279624
saben 4 3.239549720840473 0.6020599913279624
políticos 4 3.2397998184470986 0.6020599913279624
jugaban 4 3.2400497721126476 0.6020599913279624
setenta 4 3.2402995820027125 0.6020599913279624
abrió, 4 3.2405492482826 0.6020599913279624
millar 4 3.240798771117331 0.6020599913279624
frío 4 3.241048150671644 0.6020599913279624
Romeo 4 3.2412973871099933 0.6020599913279624
suaves 4 3.2415464805965484 0.6020599913279624
esté 4 3.241795431295199 0.6020599913279624
—Vamos, 4 3.2420442393695508 0.6020599913279624
corriendo. 4 3.2422929049829308 0.6020599913279624
aislado 4 3.2425414282983844 0.6020599913279624
dignidad 4 3.2427898094786767 0.6020599913279624
moral 4 3.2430380486862944 0.6020599913279624
cálido 4 3.243286146083446 0.6020599913279624
—Muy 4 3.243534101832062 0.6020599913279624
carne». 4 3.243781916093795 0.6020599913279624
cuello, 4 3.244029589030022 0.6020599913279624
palmadas 4 3.244277120801843 0.6020599913279624
pistas 4 3.244524511570084 0.6020599913279624
hablando 4 3.244771761495295 0.6020599913279624
gorrito 4 3.245018870737753 0.6020599913279624
faro, 4 3.245265839457461 0.6020599913279624
danzarines 4 3.24551266781415 0.6020599913279624
Dios. 4 3.245759355967277 0.6020599913279624
llevando 4 3.246005904076029 0.6020599913279624
volviendo 4 3.246252312299322 0.6020599913279624
gritar 4 3.246498580795801 0.6020599913279624
recién 4 3.2467447097238415 0.6020599913279624
chiquillo 4 3.24699069924155 0.6020599913279624
millares 4 3.247236549506764 0.6020599913279624
altura, 4 3.2474822606770544 0.6020599913279624
llenaba 4 3.2477278329097232 0.6020599913279624
cola 4 3.247973266361807 0.6020599913279624
dirigiéndose 4 3.248218561190075 0.6020599913279624
sexual 4 3.248463717551032 0.6020599913279624
quizá 4 3.2487087356009177 0.6020599913279624
Beta-Menos, 4 3.2489536154957075 0.6020599913279624
—¿Cómo 4 3.249198357391113 0.6020599913279624
frases 4 3.249442961442582 0.6020599913279624
soma! 4 3.2496874278053016 0.6020599913279624
pueblo 4 3.249931756634195 0.6020599913279624
levantaba 4 3.250175948083925 0.6020599913279624
procurando 4 3.250420002308894 0.6020599913279624
diferentes 4 3.2506639194632436 0.6020599913279624
temblaba 4 3.250907699700856 0.6020599913279624
parecer 4 3.2511513431753545 0.6020599913279624
cierto. 4 3.2513948500401044 0.6020599913279624
pasaron 4 3.251638220448212 0.6020599913279624
qué, 4 3.2518814545525276 0.6020599913279624
cordura 4 3.252124552505644 0.6020599913279624
absolutamente 4 3.2523675144598987 0.6020599913279624
«Bebo 4 3.252610340567373 0.6020599913279624
Nosotros 4 3.2528530309798933 0.6020599913279624
individuo 4 3.2530955858490316 0.6020599913279624
ritmo, 4 3.2533380053261065 0.6020599913279624
Mond. 4 3.253580289562183 0.6020599913279624
cavando 4 3.2538224387080734 0.6020599913279624
trabajo. 4 3.254064452914338 0.6020599913279624
trabajo, 4 3.2543063323312857 0.6020599913279624
pecho 4 3.2545480771089736 0.6020599913279624
mosca 4 3.25478968739721 0.6020599913279624
tapa 4 3.2550311633455515 0.6020599913279624
abierta. 4 3.255272505103306 0.6020599913279624
experiencia 4 3.2555137128195333 0.6020599913279624
Malpaís, 4 3.255754786643044 0.6020599913279624
Luego 4 3.255995726722402 0.6020599913279624
mostró 4 3.256236533205923 0.6020599913279624
mí. 4 3.256477206241677 0.6020599913279624
escarlata 4 3.256717745977487 0.6020599913279624
planta 4 3.256958152560932 0.6020599913279624
Solidaridad. 4 3.2571984261393445 0.6020599913279624
evidente 4 3.257438566859814 0.6020599913279624
